,Lat,Lon,Operator,Date
352,38.884683,-76.977042,Bird,2021-05-17
353,38.947178,-77.06543,Bird,2021-05-17
354,38.910103,-77.038407,Bird,2021-05-17
355,38.945323,-77.064294,Bird,2021-05-17
356,38.906981,-77.07434,Bird,2021-05-17
357,38.90488,-76.989732,Bird,2021-05-17
358,38.892394,-77.041947,Bird,2021-05-17
359,38.905608,-77.042007,Bird,2021-05-17
360,38.908635,-77.02401,Bird,2021-05-17
361,38.892028,-77.046372,Bird,2021-05-17
362,38.897225,-77.008125,Bird,2021-05-17
363,38.890002,-77.04903,Bird,2021-05-17
364,38.892202,-77.044971,Bird,2021-05-17
365,38.887274,-77.021844,Bird,2021-05-17
366,38.898406,-77.019974,Bird,2021-05-17
367,38.895543,-77.041731,Bird,2021-05-17
368,38.887203,-77.00341,Bird,2021-05-17
369,38.928741,-77.032509,Bird,2021-05-17
370,38.92781,-77.031327,Bird,2021-05-17
371,38.921711,-76.998017,Bird,2021-05-17
372,38.917011,-77.042657,Bird,2021-05-17
373,38.91552,-77.025277,Bird,2021-05-17
374,38.899178,-77.051346,Bird,2021-05-17
375,38.908973,-77.082654,Bird,2021-05-17
376,38.8845,-77.02583,Bird,2021-05-17
377,38.899948,-76.991432,Bird,2021-05-17
378,38.899196,-77.031769,Bird,2021-05-17
379,38.919563,-77.025102,Bird,2021-05-17
380,38.929269,-77.03271,Bird,2021-05-17
381,38.87872,-77.023041,Bird,2021-05-17
382,38.906099,-77.048803,Bird,2021-05-17
383,38.92223,-77.042442,Bird,2021-05-17
384,38.88116,-77.001907,Bird,2021-05-17
385,38.900448,-77.044815,Bird,2021-05-17
386,38.900423,-76.93893,Bird,2021-05-17
387,38.893433,-77.041893,Bird,2021-05-17
388,38.944186,-77.063357,Bird,2021-05-17
389,38.884864,-77.019796,Bird,2021-05-17
390,38.927723,-77.032677,Bird,2021-05-17
391,38.878593,-77.023064,Bird,2021-05-17
392,38.917231,-77.01817,Bird,2021-05-17
393,38.865249,-76.989662,Bird,2021-05-17
394,38.922857,-76.989856,Bird,2021-05-17
395,38.907151,-77.007761,Bird,2021-05-17
396,38.946228,-77.077859,Bird,2021-05-17
397,38.928685,-77.008294,Bird,2021-05-17
398,38.884175,-77.021684,Bird,2021-05-17
399,38.902825,-77.039695,Bird,2021-05-17
400,38.861065,-76.990129,Bird,2021-05-17
401,38.887368,-77.015326,Bird,2021-05-17
402,38.899143,-77.003655,Bird,2021-05-17
403,38.899848,-77.026361,Bird,2021-05-17
404,38.92131,-76.981787,Bird,2021-05-17
405,38.923526,-77.050421,Bird,2021-05-17
406,38.876384,-77.005598,Bird,2021-05-17
407,38.947291,-77.065454,Bird,2021-05-17
408,38.929429,-77.032688,Bird,2021-05-17
409,38.950031,-77.014504,Bird,2021-05-17
410,38.94617,-77.035004,Bird,2021-05-17
411,38.894828,-76.959338,Bird,2021-05-17
412,38.881591,-77.026704,Bird,2021-05-17
413,38.897206,-77.008132,Bird,2021-05-17
414,38.917576,-77.0121,Bird,2021-05-17
415,38.881229,-77.020424,Bird,2021-05-17
416,38.892391,-77.043635,Bird,2021-05-17
417,38.895641,-77.029877,Bird,2021-05-17
418,38.911925,-77.050792,Bird,2021-05-17
419,38.865888,-76.989174,Bird,2021-05-17
420,38.927645,-77.032342,Bird,2021-05-17
421,38.886341,-77.016335,Bird,2021-05-17
422,38.94707,-77.065053,Bird,2021-05-17
423,38.928833,-77.007889,Bird,2021-05-17
424,38.918805,-77.042148,Bird,2021-05-17
425,38.899306,-76.936257,Bird,2021-05-17
426,38.891986,-77.033059,Bird,2021-05-17
427,38.883823,-77.046067,Bird,2021-05-17
428,38.894828,-76.959338,Bird,2021-05-17
429,38.884998,-77.005807,Bird,2021-05-17
430,38.923976,-77.037835,Bird,2021-05-17
431,38.871714,-77.006477,Bird,2021-05-17
432,38.93105,-77.032685,Bird,2021-05-17
433,38.891868,-77.003387,Bird,2021-05-17
434,38.925015,-77.057572,Bird,2021-05-17
435,38.923455,-77.05173,Bird,2021-05-17
436,38.887452,-77.031821,Bird,2021-05-17
437,38.907341,-77.007729,Bird,2021-05-17
438,38.900526,-76.939981,Bird,2021-05-17
439,38.884131,-77.024407,Bird,2021-05-17
440,38.937488,-77.074372,Bird,2021-05-17
441,38.904613,-77.068062,Bird,2021-05-17
442,38.918388,-77.070175,Bird,2021-05-17
443,38.883846,-77.024804,Bird,2021-05-17
444,38.864143,-77.012222,Bird,2021-05-17
445,38.916791,-77.029348,Bird,2021-05-17
446,38.874757,-77.009184,Bird,2021-05-17
447,38.881267,-77.027014,Bird,2021-05-17
448,38.892342,-77.043347,Bird,2021-05-17
449,38.879433,-77.008439,Bird,2021-05-17
450,38.921327,-76.981798,Bird,2021-05-17
451,38.894801,-77.011185,Bird,2021-05-17
452,38.918148,-77.01014,Bird,2021-05-17
453,38.892558,-77.039576,Bird,2021-05-17
454,38.8845,-77.025837,Bird,2021-05-17
455,38.884903,-77.034752,Bird,2021-05-17
456,38.865249,-76.989655,Bird,2021-05-17
457,38.874831,-76.999757,Bird,2021-05-17
458,38.873943,-76.999977,Bird,2021-05-17
459,38.924441,-77.057607,Bird,2021-05-17
460,38.906616,-77.011582,Bird,2021-05-17
461,38.916931,-77.035897,Bird,2021-05-17
462,38.895958,-77.027204,Bird,2021-05-17
463,38.897231,-77.00811,Bird,2021-05-17
464,38.917141,-77.03183,Bird,2021-05-17
465,38.900423,-76.93893,Bird,2021-05-17
466,38.93502,-77.057337,Bird,2021-05-17
467,38.93021,-77.08313,Bird,2021-05-17
468,38.87944,-77.012834,Bird,2021-05-17
469,38.90585,-77.034669,Bird,2021-05-17
470,38.915644,-77.042996,Bird,2021-05-17
471,38.903553,-77.034524,Bird,2021-05-17
472,38.924435,-77.052307,Bird,2021-05-17
473,38.892231,-77.04009,Bird,2021-05-17
474,38.934661,-77.029862,Bird,2021-05-17
475,38.899181,-77.003434,Bird,2021-05-17
476,38.93562,-77.058952,Bird,2021-05-17
477,38.894828,-76.959338,Bird,2021-05-17
478,38.887368,-77.015326,Bird,2021-05-17
479,38.919563,-77.025102,Bird,2021-05-17
480,38.894241,-77.024285,Bird,2021-05-17
481,38.944186,-77.063357,Bird,2021-05-17
482,38.900526,-76.939981,Bird,2021-05-17
483,38.915893,-77.016555,Bird,2021-05-17
484,38.911918,-77.0598,Bird,2021-05-17
485,38.916648,-77.01815,Bird,2021-05-17
486,38.924308,-77.00882,Bird,2021-05-17
487,38.904837,-77.048844,Bird,2021-05-17
488,38.904862,-77.068934,Bird,2021-05-17
489,38.921416,-76.981739,Bird,2021-05-17
490,38.896071,-77.032219,Bird,2021-05-17
491,38.884975,-76.988396,Bird,2021-05-17
492,38.920698,-77.025421,Bird,2021-05-17
493,38.914535,-77.02156,Bird,2021-05-17
