,Lat,Lon,Operator,Date
581,38.939213,-77.02472,Bird,2021-05-19
582,38.892188,-77.043725,Bird,2021-05-19
583,38.889402,-77.039453,Bird,2021-05-19
584,38.909464,-77.066389,Bird,2021-05-19
585,38.878593,-77.023019,Bird,2021-05-19
586,38.892939,-77.013696,Bird,2021-05-19
587,38.904133,-76.999382,Bird,2021-05-19
588,38.929031,-77.013924,Bird,2021-05-19
589,38.961395,-77.02449,Bird,2021-05-19
590,38.880135,-77.024369,Bird,2021-05-19
591,38.937748,-77.024619,Bird,2021-05-19
592,38.924296,-77.008699,Bird,2021-05-19
593,38.945468,-77.06974,Bird,2021-05-19
594,38.901736,-77.018905,Bird,2021-05-19
595,38.875758,-77.014009,Bird,2021-05-19
596,38.880281,-77.024823,Bird,2021-05-19
597,38.901483,-77.026403,Bird,2021-05-19
598,38.93005,-77.032502,Bird,2021-05-19
599,38.892231,-77.032905,Bird,2021-05-19
600,38.880281,-77.024823,Bird,2021-05-19
601,38.865888,-76.989174,Bird,2021-05-19
602,38.896068,-77.011124,Bird,2021-05-19
603,38.892231,-77.039794,Bird,2021-05-19
604,38.892239,-77.041647,Bird,2021-05-19
605,38.87759,-77.004544,Bird,2021-05-19
606,38.902206,-77.01606,Bird,2021-05-19
607,38.922425,-77.02845,Bird,2021-05-19
608,38.919533,-77.025095,Bird,2021-05-19
609,38.87872,-77.023132,Bird,2021-05-19
610,38.905283,-77.005939,Bird,2021-05-19
611,38.887785,-77.03385,Bird,2021-05-19
612,38.915394,-77.01226,Bird,2021-05-19
613,38.927886,-77.031135,Bird,2021-05-19
614,38.901798,-76.996262,Bird,2021-05-19
615,38.907298,-77.051064,Bird,2021-05-19
616,38.965476,-77.017178,Bird,2021-05-19
617,38.897773,-77.008874,Bird,2021-05-19
618,38.918773,-77.040902,Bird,2021-05-19
619,38.941311,-77.0243,Bird,2021-05-19
620,38.918373,-77.049089,Bird,2021-05-19
621,38.892239,-77.041647,Bird,2021-05-19
622,38.943084,-77.068196,Bird,2021-05-19
623,38.883796,-77.046144,Bird,2021-05-19
624,38.892188,-77.032174,Bird,2021-05-19
625,38.89192,-76.912132,Bird,2021-05-19
626,38.91592,-77.043655,Bird,2021-05-19
627,38.892204,-77.046569,Bird,2021-05-19
628,38.929864,-77.055315,Bird,2021-05-19
629,38.928909,-77.032295,Bird,2021-05-19
630,38.872123,-77.017807,Bird,2021-05-19
631,38.909523,-77.023199,Bird,2021-05-19
632,38.932696,-77.034821,Bird,2021-05-19
633,38.901731,-77.061363,Bird,2021-05-19
634,38.9167,-77.02311,Bird,2021-05-19
635,38.913818,-76.984124,Bird,2021-05-19
636,38.909355,-77.01899,Bird,2021-05-19
637,38.892211,-77.048684,Bird,2021-05-19
638,38.937595,-77.03209,Bird,2021-05-19
639,38.892866,-77.013492,Bird,2021-05-19
640,38.897411,-76.947289,Bird,2021-05-19
641,38.905211,-77.041649,Bird,2021-05-19
642,38.891963,-77.032615,Bird,2021-05-19
643,38.914448,-77.008889,Bird,2021-05-19
644,38.906764,-77.034483,Bird,2021-05-19
645,38.924278,-77.008707,Bird,2021-05-19
646,38.894146,-76.946984,Bird,2021-05-19
647,38.91874,-77.040864,Bird,2021-05-19
648,38.898379,-77.039949,Bird,2021-05-19
649,38.902831,-77.063424,Bird,2021-05-19
650,38.899673,-76.983032,Bird,2021-05-19
651,38.911808,-77.02491,Bird,2021-05-19
652,38.892236,-77.046524,Bird,2021-05-19
653,38.865202,-76.989578,Bird,2021-05-19
654,38.892197,-77.043736,Bird,2021-05-19
655,38.903793,-77.028527,Bird,2021-05-19
